X;Y;osm_id;type;name;operator;emergency;wheelchair;opening_hours;ref_finess;type_finess;ref_naf;capacity;for_public;ref_siret;phone;com_insee;com_nom
-0.596874215793028;44.8402466756435;way/154887436;pharmacy;Pharmacie Goudet;;;;"Mo-Fr 09:00-12:45,14:15-19:30; Sa 09:00-12:30";330041427;;;;;;;33063;Bordeaux
-0.588649879842444;44.8341636320687;way/155601309;pharmacy;Pharmacie d'Ornano;;;;"Mo-Fr 09:00-20:00; Sa 09:00-12:30";330041914;;;;;;;33063;Bordeaux
-0.579497133221369;44.8283516486148;way/155674408;pharmacy;Pharmacie des Landes;;;;;330042227;;;;;;;33063;Bordeaux
-0.572142523586532;44.8281944797405;way/155707021;pharmacy;Pharmacie Robigo;;;;"Mo-Fr 09:00-12:30, 14:30-19:30";330043910;;;;;;;33063;Bordeaux
-0.565581249211028;44.8216963798915;way/155854167;pharmacy;Pharmacie du Sacré Coeur;;;;;330040577;;;;;;;33063;Bordeaux
-0.593289223348392;44.8232076782277;way/155982384;pharmacy;Pharmacie Tocaven;;;yes;"Mo 14:30-19:30; Tu-Fr 09:00-12:30, 14:30-19:30; Sa 09:00-12:30, 03:00-19:00";330041674;;;;;;;33063;Bordeaux
-0.599636029240385;44.8412940169791;way/156050887;pharmacy;Pharmacie Dehondt;;;;;330043076;;;;;;;33063;Bordeaux
-0.599182333220701;44.8367487714419;way/156059109;pharmacy;Pharmacie du boulevard;PHARMACIE GUINOT;;;Mo-Fr 09:00-19:30;330043043;;;;;;;33063;Bordeaux
-0.599915518383316;44.8403010462886;way/156061200;pharmacy;;;;;;330043126;;;;;;;33063;Bordeaux
-0.630924187823094;44.8570770450494;way/156076111;pharmacy;Pharmacie de Monséjour;;;;;330043191;;;;;;;33063;Bordeaux
-0.60236304019355;44.8306036000317;way/156141138;dentist;Interlabo - Laboratoire de prothèses dentaires;;;;;;;;;;;;33063;Bordeaux
-0.601612522347094;44.8557762120275;way/156192626;dentist;;;;;;;;;;;;;33063;Bordeaux
-0.553349886052744;44.8079055253212;way/159364102;pharmacy;Pharmacie de la Liberté;;;;"Mo-Fr 08:00-20:30; Sa 08:30-19:30";330039694;;;;;;;33039;Bègles
-0.548672536011543;44.811142009527;way/159365630;pharmacy;Pharmacie Mazières;;;;;330039710;;;;;;;33039;Bègles
-0.546423008444456;44.8063653817251;way/159700970;nursing_home;EHPAD Bon Secours;;;yes;;330782723;;;83;senior;;+33 5 56 49 18 06;33039;Bègles
-0.54447757599569;44.8048956429168;way/159700972;nursing_home;EHPAD Manon Cormier;;;yes;;330782509;;;97;senior;;+33 5 56 85 95 82;33039;Bègles
-0.559173383345284;44.8046092404267;way/161530019;pharmacy;Pharmacie Mares;Mares;;;;330039611;;;;;;;33039;Bègles
-0.345314777621256;44.7722629113435;way/161988387;dentist;Cabinet dentaire Strohl-Schlegel;;;limited;;;;;;;;;33140;Créon
-0.773297046931814;44.609598087705;way/162847080;doctors;;;;;;;;;;;;;33029;Le Barp
-0.771405807194573;44.6076691758187;way/162847082;dentist;;;;;;;;;;;;;33029;Le Barp
-0.655677010781855;44.8520684297979;way/163488119;pharmacy;Pharmacie Robinson;;;;;330048927;;;;;;;33281;Mérignac
-0.65194789269356;44.8487938606117;way/163488831;pharmacy;;;;;;;;;;;;;33281;Mérignac
-0.472876805307386;44.9078279050686;way/163498028;doctors;;;;;;;;;;;;;33397;Sainte-Eulalie
-0.472663970608313;44.9080024220421;way/163498177;pharmacy;Pharmacie des Cagouilleys;;;yes;;330050964;;;;;;+33 5 56 38 00 90;33397;Sainte-Eulalie
-0.619071634050551;44.8308741398994;way/164149013;pharmacy;Pharmacie du Bourdillot;;;;;330049065;;;;;;;33281;Mérignac
-0.646129663658357;44.8329335820371;way/164299930;pharmacy;Pharmacie des Quatre Chemins;;;;;330049024;;;;;;;33281;Mérignac
-0.648213915272695;44.8279250868752;way/164307550;doctors;Cabinet de Médecine;;;;;;;;;;;;33281;Mérignac
-0.600672058024335;44.9515876285745;way/173253091;nursing_home;EPHAD Le Parc des Oliviers;;;;;330026428;500;;;senior;51058723100026;+33556154051;33312;Parempuyre
-0.646234862459804;44.8819908016529;way/173356137;doctors;Pôle Santé de Picot;;;;;;;;;;;;33162;Eysines
-0.654971626664277;44.8825163202009;way/173367496;doctors;Pôle Santé Lescombes;;;;;;;;;;;;33162;Eysines
-0.633686084365235;44.8465702695682;way/174489811;clinic;Cabinet Médical Montesquieu;;;;;;;;;;;;33281;Mérignac
-0.447357645186821;44.9976345708072;way/176435412;nursing_home;EHPAD Latour Du Pin;;;;;330781857;500;;;senior;;+33557940250;33366;Saint-André-de-Cubzac
-0.573285860904742;44.8674229391159;way/185068431;nursing_home;Résidence Aimé Césaire;Colisée;;yes;;330025628;500;;;senior;;+33557016600;33063;Bordeaux
-0.50533472958691;44.8226351459796;way/187169108;nursing_home;EHPAD Résidence de Bouliac;;;yes;;330025099;;;80;senior;;+33 5 56 91 10 00;33065;Bouliac
-0.500317617560712;44.8783453636837;way/190814796;pharmacy;Pharmacie de la Pointe;;;;;330048315;;;;;;;33249;Lormont
-0.5273981561757;44.8801263788353;way/190974411;doctors;Groupe médical Claude Bernard;;;yes;"Mo-Fr 08:00-12:30,13:30-19:30; Sa 08:00-12:00";;;;;;;;33249;Lormont
-0.511651182317113;44.869628922854;way/191044212;pharmacy;Grande Pharmacie de la Rocade;;;;08:30-20:00;330048430;;;;;;;33249;Lormont
-0.532146517406743;44.7523533927441;way/191684554;doctors;Cabinet et  Médical;;;;;;;;;;;;33080;Cadaujac
-0.776681535654736;44.8412911832714;way/191720009;pharmacy;;;;;;330048661;;;;;;;33273;Martignas-sur-Jalle
-0.641384734525247;44.7484715231967;way/191760895;pharmacy;;;;;;330044843;;;;;;;33090;Canéjan
-0.641975611287413;44.7508931477667;way/191761499;clinic;"Cabinet des Docteurs Labrouasse, Filliat et Fontaine";;;;;;;;;;;;33090;Canéjan
-0.798175213700427;45.0268628979609;way/192517601;pharmacy;Pharmacie Porte du Médoc;;;;"Mo-Fr 09:00-12:45,14:30-20:00; Sa 09:00-12:45,14:30-19:30";330045063;;;;;;;33104;Castelnau-de-Médoc
-0.68892121236318;44.9968826588953;way/192620333;pharmacy;Pharmacie Tardat;;;;;330039181;;;;;;;33012;Arsac
-0.693716607590283;44.9930591888364;way/192621328;dentist;;;;;;;;;;;;;33012;Arsac
-0.688356160842038;44.9970701020381;way/192624045;doctors;;;;;;;;;;;;;33012;Arsac
-0.886791292184703;44.9649406918808;way/192647895;pharmacy;Pharmacie Ripoche;;;;Mo-Sa 08:30-20:00;330051194;620;;;;42051031500021;+33 5 56 58 58 16;33417;Sainte-Hélène
-0.886536625946353;44.9645833135426;way/192649894;doctors;;;;;;;;;;;;;33417;Sainte-Hélène
-0.229102888529201;44.918433884859;way/197926773;hospital;Centre hospitalier de Libourne;;yes;;;330000605;355;;;;;+33 5 57 55 34 34;33243;Libourne
-0.267549641496345;45.0709701661266;way/203438655;doctors;Cabinet Médical;;;;"Mo-Sa 08:30-11:30,16:30-18:30; Su 08:30-11:30";;;;;;;;33264;Maransin
-0.268548134272047;45.0712336713021;way/203438657;pharmacy;Pharmacie Godard;;;;;330048562;;;;;;;33264;Maransin
-0.478635150447319;44.807754040455;way/211757931;pharmacy;;;;;;330044991;;;;;;;33099;Carignan-de-Bordeaux
-0.672499733201087;44.7962884332053;way/218788094;doctors;Docteur Christelle Deloge;;;;"Mo 09:00-12:00,15:00-19:40; Tu 09:00-12:00,16:00-19:40; We Off; Th 09:00-12:00,16:00-19:40; Fr 09:00-12:00,15:00-19:40; Sa Off; Su Off";;;;;;;+33 5 56 07 69 45;33318;Pessac
-0.653716337621488;44.7913383332504;way/218796715;doctors;Centre Médical de Pessac;;;;;;;;;;;;33318;Pessac
-0.162311742158926;44.73855642394;way/220513290;pharmacy;Pharmacie de Frontenac;;;;;330046376;;;;;;;33175;Frontenac
-0.451490870569752;44.7460693343839;way/226442774;clinic;Korian Les Horizons;;;;;;;;;;;;33084;Cambes
-0.611357503014469;44.8067191572484;way/226898291;nursing_home;EHPAD Mutualiste de Pessac;;;;;330798265;500;;60;senior;;;33318;Pessac
-0.624235880798075;44.7726075728215;way/227596722;dentist;SOLO SCM;;;;;;;;;;;+33 5 56 89 19 18;33192;Gradignan
-0.613366168241482;44.7740696679672;way/227601502;pharmacy;Pharmacie Saint-Pierre;;;;"Mo-Fr 08:30-20:15, Sa 09:00-20:00";330046574;;;;;;;33192;Gradignan
-0.784791842309448;44.8058276914397;way/228063336;nursing_home;EHPAD Le Duc de Lorge;;;;;330799081;500;;;senior;35204463000015;+33556216705;33422;Saint-Jean-d'Illac
-0.600458064192351;44.731468592292;way/228079469;clinic;;;;;;;;;;;;;33238;Léognan
-0.594459379110809;44.7304305185744;way/228084359;pharmacy;Pharmacie des Sables;;;;Mo-Sa 09:00-19:45;330047614;;;;;;;33238;Léognan
-0.600818376154617;44.730616125786;way/228085514;clinic;Cabinet de Soins Infirmiers;;;;;;289;;;;;;33238;Léognan
-0.31071994234602;44.6349733636067;way/228262980;hospital;Centre Hospitalier de Cadillac - Unité pour Malades Difficiles;;;;;;;;;;;;33081;Cadillac
-0.3650081477998;44.6859103709992;way/228892490;doctors;Medecin generaliste Darrieumerlou;;;;;;;;;;;;33311;Paillet
-0.848707335646065;44.700422173586;way/252881881;nursing_home;La Mémoire des Ailes;;;;;330021049;500;;;senior;;+33556944300;33555;Marcheprime
-0.855395849243271;44.6917924613897;way/252884702;pharmacy;;;;;;330053414;;;;;;;33555;Marcheprime
-0.52204669474775;44.8645037626197;way/25710278;hospital;Polyclinique Bordeaux Rive-Droite;Groupe Bordeaux Nord Aquitaine;yes;yes;;330780263;;;;;;+33 8 26 30 04 84;33249;Lormont
-0.576000259835706;44.8079764695093;way/25745753;hospital;Maison de santé protestante de Bagatelle;;;;;330781394;;;;;;;33522;Talence
-0.680133531657162;44.8170319148318;way/258491799;clinic;Centre Aquitain du Dos;;;;;;;;;;;;33281;Mérignac
-0.607265387722462;44.8276636372456;way/25873763;hospital;Groupe hospitalier Pellegrin;CHU de Bordeaux;yes;;;330781360;101;;;;;+33 5 56 79 56 79;33063;Bordeaux
-0.602306980024435;44.8244550699868;way/25873796;hospital;Hôpital Charles Perrens;;;;;330000639;;;;;;;33063;Bordeaux
-0.57386797948747;44.7987211388221;way/25946507;hospital;Hôpital d'Instruction des Armées Robert Picqué;;;;;330781303;114;;;;;;33550;Villenave-d'Ornon
-0.659597761340001;44.7860386677644;way/27461326;hospital;Hôpital Haut-Lévêque;;yes;;;330783648;101;;;;;+33 5 56 79 56 79;33318;Pessac
-0.657173342618097;44.797556528214;way/27461500;hospital;Hôpital Xavier Arnozan;;;;;330781337;;;;;;;33318;Pessac
-0.641049085606407;44.8123871507067;way/29047358;hospital;Hôpital de Jour Halloran;;;;;330783754;;;;;;+33 5 56 45 71 34;33318;Pessac
-0.683332640353921;44.7416948052633;way/308051411;clinic;;;;;;;;;;;;;33122;Cestas
-0.262818270595595;44.734078230445;way/329850874;pharmacy;Pharmacie Bizat Anselm;;;;;330052630;;;;;;;33523;Targon
-0.67789335506263;44.8173087168925;way/352910368;clinic;Clinique du Sport;;;;;330780271;;;;;;;33281;Mérignac
-0.465413083395284;44.880555147556;way/364876823;pharmacy;;;;;;;;;;;;;33554;Yvrac
-0.32001092351948;44.8981621260845;way/364929862;pharmacy;;;;;;330052994;;;;;;;33539;Vayres
-0.246242604754405;44.94644615117;way/407013175;hospital;Colisée Clinique Avicenne;Colisée Patrimoine;no;;;330024928;109;;;;;+33 5 57 50 83 00;33243;Libourne
-0.382928140912265;45.0161541164928;way/429519764;dentist;;;;;;;;;;;;;33018;Val de Virvée
-0.273421752642308;44.9942007809629;way/430066169;pharmacy;;;;;;330046392;;;;;;;33179;Galgon
-0.580520315080956;44.823756079518;way/43575115;hospital;Institut Bergonié;;;;;330000662;;;;;;;33063;Bordeaux
-0.599395638226244;44.805465893729;way/44127971;hospital;Clinique Bethanie;;;;;330780321;161;;;;;+33 5 56 84 81 00;33522;Talence
-0.72428276339455;44.9033318723206;way/450075915;doctors;Cabinet médical;;;;;;;;;;;;33376;Saint-Aubin-de-Médoc
-0.34466766359015;44.7718792012921;way/456011297;doctors;Maison de Santé Créonnaise;;;yes;;;;;;;;;33140;Créon
-0.606351374487253;44.8390882993676;way/473365611;hospital;Nouvelle Clinique Bel Air;;;yes;;330780040;365;;;;;+33 826 300 606;33063;Bordeaux
-0.716955988470268;44.8954127374362;way/49556641;pharmacy;Pharmacie Belhomme;;;;Mo-Sa 08:30-20:00;330051665;;;;;;;33449;Saint-Médard-en-Jalles
-0.515426323575754;44.8590633690638;way/534250990;doctors;Kinésithérapeute;;;;;;;;;;;;33119;Cenon
-0.611038446587951;44.7420119501678;way/550714629;nursing_home;EHPAD Le Bois des Palombes;;;;;330052028;500;;;senior;31710026100021;+33 5 57 96 05 20;33238;Léognan
-0.578854964285826;44.8635689806799;way/55218961;hospital;Polyclinique Bordeaux Nord Aquitaine;Groupe Bordeaux Nord Aquitaine;yes;yes;;330780479;365;;;;;+33 5 56 43 71 11;33063;Bordeaux
-0.624238277453053;44.8860012658986;way/56701066;hospital;Centre de Réeducation Fonctionnelle de la Tour de Gassies;;;;;330781139;109;;;;;+33 5 56 16 33 33;33075;Bruges
-0.587976441879849;44.8573371748002;way/58448452;hospital;Clinique Tivoli;;;;;330780115;365;;;;;+33 5 56 11 60 00;33063;Bordeaux
-0.623678951629466;44.8536595360567;way/630031344;hospital;Centre de Rééducation Korian Les Grands Chênes;;;;;330781154;109;;;;;;33063;Bordeaux
-0.624569534916595;44.8597084972963;way/63033635;hospital;Polyclinique Bordeaux-Caudéran Les Pins Francs;;;;;330780354;365;;;;;+33 8 26 30 16 16;33063;Bordeaux
-0.60330681366939;44.9480555740251;way/631316353;dentist;;;;;;;;;;;;;33312;Parempuyre
-0.629705899947695;44.7895515240387;way/643528072;hospital;Clinique Saint-Martin;;;;;330780503;365;;;;;+33540130267;33318;Pessac
-0.610288775150588;44.8065859072307;way/643528073;hospital;Clinique mutualiste Arnaud Duben;Pavillon de la Mutualité;yes;;;330780529;;;;;;+33 5 56 46 56 46;33318;Pessac
-0.594051771955298;44.8834237530503;way/65609183;pharmacy;Pharmacie du Tasta;;;;;330044645;;;;;;;33075;Bruges
-0.65965797005085;45.1350946604297;way/666777312;hospital;Centre hospitalier de Blaye;;yes;;;330000571;;;;;;+33 5 57 33 40 00;33058;Blaye
-0.464844034009576;44.9231141488883;way/668081147;pharmacy;;;;;;330051327;;;;;;;33003;Ambarès-et-Lagrave
-0.61885814463548;44.86780234983;way/685759065;hospital;Hôpital Suburbain du Bouscat;;;;;330000332;365;;;;;+33 5 56 42 49 49;33069;Le Bouscat
-0.642373903734059;44.8671694013157;way/745331595;nursing_home;EHPAD de Bois Gramond;;;;;330022138;500;;;senior;;+33556165500;33162;Eysines
-0.380367570553899;45.0144206899104;way/755950500;doctors;Maison de la santé;;;;;;;;;;;;33018;Val de Virvée
-0.450219825628907;44.9876268905831;way/755960812;pharmacy;Pharmacie des écoles;;;;;330050642;;;;;;;33366;Saint-André-de-Cubzac
-0.616838267585781;44.8877903885606;way/758163084;doctors;Orthopole;;;;;;;;;;;;33075;Bruges
-0.345068489376194;44.7719814257378;way/760790483;pharmacy;;;;;;;;;;;;;33140;Créon
-0.629127961894183;44.882696327724;way/770841265;nursing_home;EHPAD Le Vigean;;;;;330782830;500;;;senior;;+33556280363;33162;Eysines
-0.542612440506571;44.8513052009361;way/77919360;hospital;Clinique Ophtalmologique Thiers;;;yes;;330780487;128;;;;;+33 8 26 30 13 30;33063;Bordeaux
-0.574909484171573;44.8624309161921;way/779303948;nursing_home;Résidence Marie Durand;Association Maison Protestante de Retraite;;;;330782749;500;;;senior;;+33557870261;33063;Bordeaux
-0.49598771949863;44.783604123648;way/78346473;pharmacy;Pharmacie Kressman Bouvier;;;;;330047481;;;;;;;33234;Latresne
-0.529980718784905;44.8257002715338;way/783827208;hospital;Polyclinique de Bordeaux Tondu;;;;;330781402;365;;;;;+33 8 26 96 39 63;33167;Floirac
-0.571743183822479;44.8142781310909;way/78553917;nursing_home;Le Sablonat;;;;;330791302;500;;;senior;80826970800109;+33557592860;33063;Bordeaux
-0.428373279557958;44.8792869647308;way/787540077;pharmacy;;;;;;;;;;;;;33293;Montussan
-0.47527869055066;44.8187583819946;way/791126670;nursing_home;EHPAD Les Mûriers;;;;;330786229;;;64;senior;;+33 5 56 20 53 39;33099;Carignan-de-Bordeaux
-0.22722809919117;44.8957272514968;way/79360081;nursing_home;Ehpad Pavillon 40;Centre hospitalier de Libourne;;;;330058108;500;;;senior;26330565800043;+33557553434;33243;Libourne
-0.242739502323625;44.9123332990969;way/79364259;dentist;Dr Laubie;;;;;;;;;;;;33243;Libourne
-0.575879280075647;44.8402195641725;way/79979346;pharmacy;Pharmacie des Carmes;;;;Mo-Sa 09:00-19:30;330041765;;;;;;;33063;Bordeaux
-0.602864041488165;44.8181399547405;way/823462183;doctors;Maison Médicale La Médoquine;;;;;;;;;;;;33522;Talence
-0.226663157929551;44.8971495480423;way/83024006;hospital;Hôpital Garderose;;;;;330783721;;;;;;;33243;Libourne
-0.190127869034218;44.876196204294;way/840565779;pharmacy;Pharmacie Saint-Sulpice de Faleyrens;;;;;330051863;620;;;;53281456300021;;33480;Saint-Sulpice-de-Faleyrens
-0.658201223241051;44.7987900916751;way/848536850;nursing_home;Les Jardins de l'Alouette;;;;;330792573;500;;;senior;26330582300357;+33557623335;33318;Pessac
-0.24532339915438;44.9455095706282;way/848542814;nursing_home;Résidence Les Dagueys;;;;;330058470;500;;;senior;79923308500049;;33243;Libourne
-0.661630341417001;44.8236934207428;way/848858149;nursing_home;Ehpad Les Parentèles;;;;;330025198;500;;;senior;79883259800014;+33556055000;33281;Mérignac
-0.515763775765372;44.8779541106822;way/851454328;nursing_home;Foyer d'accueil médicalisé Les Lilas;;;;;;;;;senior;;+33557306500;33249;Lormont
-0.640072771561179;44.8440522795978;way/871139086;hospital;Cabinet Paramédical - Corps & Ame;;no;;;;;;;;;;33281;Mérignac
